Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
17;0.5677799607072691;29.941176470588236;0;0;0;0;0;0;1
7;0.25257731958762886;27.714285714285715;0;0;0;0;0;0;1
8;0.22145328719723184;36.125;0;0;0;0;0;0;1
19;0.5776;32.89473684210526;0;0;0;0;0;0;1
13;0.4132029339853301;31.46153846153846;0;0;0;0;0;0;1
8;0.32989690721649484;24.25;0;0;0;0;0;0;1
5;0.13440860215053763;37.2;0;0;0;0;0;0;1
16;0.4646098003629764;34.4375;0;0;0;0;0;0;1
18;0.5538461538461539;32.5;0;0;0;0;0;0;1
6;0.2033898305084746;29.5;0;0;0;0;0;0;1
3;0.09183673469387756;32.666666666666664;0;0;0;0;0;0;1
11;0.36555891238670696;30.09090909090909;0;0;0;0;0;0;1
10;0.32786885245901637;30.5;0;0;0;0;0;0;1
6;0.2155688622754491;27.833333333333332;0;0;0;0;0;0;1
6;0.15584415584415584;38.5;0;0;0;0;0;0;1
15;0.460122699386503;32.6;0;0;0;0;0;0;1
16;0.5059288537549407;31.625;0;0;0;0;0;0;1
9;0.35371179039301315;25.444444444444443;0;0;0;0;0;0;1
16;0.4129032258064516;38.75;0;0;0;0;0;0;1
15;0.42938931297709926;34.93333333333333;0;0;0;0;0;0;1
11;0.3333333333333333;33.0;0;0;0;0;0;0;1
10;0.37037037037037035;27.0;0;0;0;0;0;0;1
11;0.5260869565217391;20.90909090909091;0;0;0;0;0;0;1
14;0.43946188340807174;31.857142857142858;0;0;0;0;0;0;1
16;0.48120300751879697;33.25;0;0;0;0;0;0;1
9;0.30451127819548873;29.555555555555557;0;0;0;0;0;0;1
3;0.08411214953271029;35.666666666666664;0;0;0;0;0;0;1
15;0.4923413566739606;30.466666666666665;0;0;0;0;0;0;1
10;0.2680965147453083;37.3;0;0;0;0;0;0;1
7;0.25;28.0;0;0;0;0;0;0;1
4;0.128;31.25;0;0;0;0;0;0;1
13;0.43112244897959184;30.153846153846153;0;0;0;0;0;0;1
17;0.6583143507972665;25.823529411764707;0;0;0;0;0;0;1
6;0.20930232558139533;28.666666666666668;0;0;0;0;0;0;1
5;0.10775862068965518;46.4;0;0;0;0;0;0;1
13;0.4424083769633508;29.384615384615383;0;0;0;0;0;0;1
14;0.5051546391752577;27.714285714285715;0;0;0;0;0;0;1
11;0.3734567901234568;29.454545454545453;0;0;0;0;0;0;1
10;0.2958579881656805;33.8;0;0;0;0;0;0;1
21;0.6591928251121076;31.857142857142858;0;0;0;0;0;0;1
20;0.5873715124816447;34.05;0;0;0;0;0;0;1
9;0.33609958506224064;26.77777777777778;0;0;0;0;0;0;1
9;0.2773972602739726;32.44444444444444;0;0;0;0;0;0;1
16;0.5140562248995983;31.125;0;0;0;0;0;0;1
17;0.5151515151515151;33.0;0;0;0;0;0;0;1
6;0.21951219512195122;27.333333333333332;0;0;0;0;0;0;1
12;0.4044943820224719;29.666666666666668;0;0;0;0;0;0;1
17;0.5722772277227722;29.705882352941178;0;0;0;0;0;0;1
25;0.7716049382716049;32.4;0;0;0;0;0;0;1
10;0.3508771929824561;28.5;0;0;0;0;0;0;1
8;0.2;40.0;0;0;0;0;0;0;1
11;0.3261455525606469;33.72727272727273;0;0;0;0;0;0;1
21;0.6032831737346102;34.80952380952381;0;0;0;0;0;0;1
8;0.2570281124497992;31.125;0;0;0;0;0;0;1
9;0.2783505154639175;32.333333333333336;0;0;0;0;0;0;1
20;0.6106870229007634;32.75;0;0;0;0;0;0;1
21;0.6327116212338594;33.19047619047619;0;0;0;0;0;0;1
12;0.43373493975903615;27.666666666666668;0;0;0;0;0;0;1
4;0.10666666666666667;37.5;0;0;0;0;0;0;1
16;0.4714548802946593;33.9375;0;0;0;0;0;0;1
19;0.63668430335097;29.842105263157894;0;0;0;0;0;0;1
7;0.24623115577889448;28.428571428571427;0;0;0;0;0;0;1
3;0.08737864077669902;34.333333333333336;0;0;0;0;0;0;1
16;0.5333333333333333;30.0;0;0;0;0;0;0;1
9;0.33749999999999997;26.666666666666668;0;0;0;0;0;0;1
12;0.4376899696048632;27.416666666666668;0;0;0;0;0;0;1
4;0.11940298507462686;33.5;0;0;0;0;0;0;1
14;0.4091858037578288;34.214285714285715;0;0;0;0;0;0;1
10;0.3333333333333333;30.0;0;0;0;0;0;0;1
5;0.2066115702479339;24.2;0;0;0;0;0;0;1
9;0.29454545454545455;30.555555555555557;0;0;0;0;0;0;1
9;0.30916030534351147;29.11111111111111;0;0;0;0;0;0;1
11;0.35798816568047337;30.727272727272727;0;0;0;0;0;0;1
10;0.36496350364963503;27.4;0;0;0;0;0;0;1
5;0.13157894736842105;38.0;0;0;0;0;0;0;1
14;0.42424242424242425;33.0;0;0;0;0;0;0;1
13;0.5059880239520957;25.692307692307693;0;0;0;0;0;0;1
9;0.2988929889298893;30.11111111111111;0;0;0;0;0;0;1
5;0.13586956521739132;36.8;0;0;0;0;0;0;1
15;0.44910179640718567;33.4;0;0;0;0;0;0;1
12;0.3609022556390977;33.25;0;0;0;0;0;0;1
10;0.3508771929824561;28.5;0;0;0;0;0;0;1
10;0.2724795640326975;36.7;0;0;0;0;0;0;1
4;0.10884353741496598;36.75;0;0;0;0;0;0;1
14;0.49746192893401014;28.142857142857142;0;0;0;0;0;0;1
8;0.2895927601809955;27.625;0;0;0;0;0;0;1
3;0.0743801652892562;40.333333333333336;0;0;0;0;0;0;1
14;0.42424242424242425;33.0;0;0;0;0;0;0;1
8;0.26778242677824265;29.875;0;0;0;0;0;0;1
10;0.35714285714285715;28.0;0;0;0;0;0;0;1
0;0.0;0.0;0;0;0;0;0;0;1
8;0.2723404255319149;29.375;0;0;0;0;0;0;1
14;0.4792176039119804;29.214285714285715;0;0;0;0;0;0;1
14;0.5130890052356021;27.285714285714285;0;0;0;0;0;0;1
6;0.17821782178217824;33.666666666666664;0;0;0;0;0;0;1
9;0.2988929889298893;30.11111111111111;0;0;0;0;0;0;1
11;0.40604026845637586;27.09090909090909;0;0;0;0;0;0;1
10;0.37593984962406013;26.6;0;0;0;0;0;0;1
6;0.16289592760180993;36.833333333333336;0;0;0;0;0;0;1
18;0.5775401069518716;31.166666666666668;0;0;0;0;0;0;1
17;0.5791583166332666;29.352941176470587;0;0;0;0;0;0;1
4;0.16161616161616163;24.75;0;0;0;0;0;0;1
3;0.07142857142857142;42.0;0;0;0;0;0;0;1
14;0.43267108167770424;32.357142857142854;0;0;0;0;0;0;1
13;0.4023809523809524;32.30769230769231;0;0;0;0;0;0;1
6;0.2222222222222222;27.0;0;0;0;0;0;0;1
3;0.06666666666666667;45.0;0;0;0;0;0;0;1
11;0.34770114942528735;31.636363636363637;0;0;0;0;0;0;1
11;0.3644578313253012;30.181818181818183;0;0;0;0;0;0;1
10;0.4219409282700422;23.7;0;0;0;0;0;0;1
7;0.19291338582677167;36.285714285714285;0;0;0;0;0;0;1
10;0.38910505836575876;25.7;0;0;0;0;0;0;1
23;0.7722627737226276;29.782608695652176;0;0;0;0;0;0;1
10;0.3861003861003861;25.9;0;0;0;0;0;0;1
1;0.022727272727272728;44.0;0;0;0;0;0;0;1
16;0.5289256198347108;30.25;0;0;0;0;0;0;1
16;0.5278350515463918;30.3125;0;0;0;0;0;0;1
8;0.24334600760456274;32.875;0;0;0;0;0;0;1
11;0.36778115501519754;29.90909090909091;0;0;0;0;0;0;1
5;0.17857142857142858;28.0;0;0;0;0;0;0;1
8;0.29357798165137616;27.25;0;0;0;0;0;0;1
7;0.20502092050209203;34.142857142857146;0;0;0;0;0;0;1
11;0.3980263157894737;27.636363636363637;0;0;0;0;0;0;1
12;0.3923705722070845;30.583333333333332;0;0;0;0;0;0;1
13;0.46174863387978143;28.153846153846153;0;0;0;0;0;0;1
8;0.2794759825327511;28.625;0;0;0;0;0;0;1
17;0.5814889336016097;29.235294117647058;0;0;0;0;0;0;1
2;0.06349206349206349;31.5;0;0;0;0;0;0;1
16;0.5871559633027523;27.25;0;0;0;0;0;0;1
5;0.20161290322580644;24.8;0;0;0;0;0;0;1
11;0.44;25.0;0;0;0;0;0;0;1
1;0.038461538461538464;26.0;0;0;0;0;0;0;1
12;0.4472049689440994;26.833333333333332;0;0;0;0;0;0;1
1;0.047619047619047616;21.0;0;0;0;0;0;0;1
5;0.19841269841269843;25.2;0;0;0;0;0;0;1
3;0.12328767123287672;24.333333333333332;0;0;0;0;0;0;1
9;0.35064935064935066;25.666666666666668;0;0;0;0;0;0;1
2;0.056338028169014086;35.5;0;0;0;0;0;0;1
7;0.24623115577889448;28.428571428571427;0;0;0;0;0;0;1
3;0.09473684210526316;31.666666666666668;0;0;0;0;0;0;1
9;0.3584070796460177;25.11111111111111;0;0;0;0;0;0;1
3;0.1267605633802817;23.666666666666668;0;0;0;0;0;0;1
3;0.13043478260869565;23.0;0;0;0;0;0;0;1
2;0.0784313725490196;25.5;0;0;0;0;0;0;1
5;0.17605633802816903;28.4;0;0;0;0;0;0;1
8;0.3076923076923077;26.0;0;0;0;0;0;0;1
7;0.2934131736526946;23.857142857142858;0;0;0;0;0;0;1
2;0.07142857142857142;28.0;0;0;0;0;0;0;1
13;0.4912790697674419;26.46153846153846;0;0;0;0;0;0;1
4;0.16494845360824742;24.25;0;0;0;0;0;0;1
8;0.2922374429223744;27.375;0;0;0;0;0;0;1
3;0.06870229007633588;43.666666666666664;0;0;0;0;0;0;1
6;0.25;24.0;0;0;0;0;0;0;1
5;0.20161290322580644;24.8;0;0;0;0;0;0;1
9;0.2903225806451613;31.0;0;0;0;0;0;0;1
2;0.0625;32.0;0;0;0;0;0;0;1
6;0.23225806451612904;25.833333333333332;0;0;0;0;0;0;1
2;0.05128205128205128;39.0;0;0;0;0;0;0;1
5;0.2293577981651376;21.8;0;0;0;0;0;0;1
5;0.16447368421052633;30.4;0;0;0;0;0;0;1
5;0.15723270440251572;31.8;0;0;0;0;0;0;1
1;0.047619047619047616;21.0;0;0;0;0;0;0;1
0;0.0;0.0;1;0;0;0;0;0;0
7;0.23444976076555024;29.857142857142858;1;0;0;0;0;0;0
5;0.1893939393939394;26.4;1;0;0;0;0;0;0
5;0.16339869281045752;30.6;1;0;0;0;0;0;0
1;0.05;20.0;1;0;0;0;0;0;0
4;0.10884353741496598;36.75;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
4;0.13793103448275862;29.0;1;0;0;0;0;0;0
2;0.08163265306122448;24.5;1;0;0;0;0;0;0
1;0.03571428571428571;28.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
1;0.04;25.0;1;0;0;0;0;0;0
3;0.13636363636363635;22.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
1;0.07692307692307693;13.0;1;0;0;0;0;0;0
4;0.17777777777777778;22.5;1;0;0;0;0;0;0
4;0.2222222222222222;18.0;1;0;0;0;0;0;0
1;0.03225806451612903;31.0;1;0;0;0;0;0;0
1;0.0625;16.0;1;0;0;0;0;0;0
2;0.10256410256410256;19.5;1;0;0;0;0;0;0
1;0.041666666666666664;24.0;1;0;0;0;0;0;0
2;0.0784313725490196;25.5;1;0;0;0;0;0;0
3;0.16363636363636364;18.333333333333332;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
1;0.02702702702702703;37.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
5;0.17006802721088435;29.4;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
3;0.15789473684210525;19.0;1;0;0;0;0;0;0
7;0.2033195020746888;34.42857142857143;1;0;0;0;0;0;0
4;0.125;32.0;1;0;0;0;0;0;0
1;0.02127659574468085;47.0;1;0;0;0;0;0;0
3;0.1285714285714286;23.333333333333332;1;0;0;0;0;0;0
8;0.23880597014925373;33.5;1;0;0;0;0;0;0
6;0.2057142857142857;29.166666666666668;1;0;0;0;0;0;0
7;0.24378109452736318;28.714285714285715;1;0;0;0;0;0;0
14;0.39436619718309857;35.5;1;0;0;0;0;0;0
10;0.33112582781456956;30.2;1;0;0;0;0;0;0
8;0.367816091954023;21.75;1;0;0;0;0;0;0
5;0.16129032258064516;31.0;1;0;0;0;0;0;0
12;0.4690553745928339;25.583333333333332;1;0;0;0;0;0;0
13;0.4121951219512195;31.53846153846154;1;0;0;0;0;0;0
9;0.3103448275862069;29.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
14;0.40329218106995884;34.714285714285715;1;0;0;0;0;0;0
22;0.659400544959128;33.36363636363637;1;0;0;0;0;0;0
8;0.26229508196721313;30.5;1;0;0;0;0;0;0
10;0.2695417789757412;37.1;1;0;0;0;0;0;0
19;0.5947281713344317;31.94736842105263;1;0;0;0;0;0;0
12;0.39344262295081966;30.5;1;0;0;0;0;0;0
10;0.34965034965034963;28.6;1;0;0;0;0;0;0
4;0.09467455621301775;42.25;1;0;0;0;0;0;0
16;0.47232472324723246;33.875;1;0;0;0;0;0;0
20;0.6557377049180327;30.5;1;0;0;0;0;0;0
5;0.2032520325203252;24.6;1;0;0;0;0;0;0
7;0.19918699186991867;35.142857142857146;1;0;0;0;0;0;0
18;0.5184;34.72222222222222;1;0;0;0;0;0;0
22;0.6479250334672022;33.95454545454545;1;0;0;0;0;0;0
7;0.28488372093023256;24.571428571428573;1;0;0;0;0;0;0
14;0.3951612903225806;35.42857142857143;1;0;0;0;0;0;0
11;0.36778115501519754;29.90909090909091;1;0;0;0;0;0;0
16;0.5150905432595574;31.0625;1;0;0;0;0;0;0
11;0.39672131147540984;27.727272727272727;1;0;0;0;0;0;0
16;0.5192697768762677;30.8125;1;0;0;0;0;0;0
18;0.5382059800664452;33.44444444444444;1;0;0;0;0;0;0
22;0.636005256241787;34.59090909090909;1;0;0;0;0;0;0
10;0.32894736842105265;30.4;1;0;0;0;0;0;0
5;0.14367816091954025;34.8;1;0;0;0;0;0;0
18;0.6206896551724138;29.0;1;0;0;0;0;0;0
21;0.6273115220483642;33.476190476190474;1;0;0;0;0;0;0
9;0.31764705882352945;28.333333333333332;1;0;0;0;0;0;0
6;0.18652849740932645;32.166666666666664;1;0;0;0;0;0;0
21;0.6661631419939577;31.523809523809526;1;0;0;0;0;0;0
19;0.6202749140893471;30.63157894736842;1;0;0;0;0;0;0
12;0.42603550295857984;28.166666666666668;1;0;0;0;0;0;0
6;0.14342629482071712;41.833333333333336;1;0;0;0;0;0;0
18;0.5328947368421052;33.77777777777778;1;0;0;0;0;0;0
19;0.5605590062111802;33.89473684210526;1;0;0;0;0;0;0
10;0.33557046979865773;29.8;1;0;0;0;0;0;0
8;0.24060150375939848;33.25;1;0;0;0;0;0;0
17;0.5688976377952756;29.88235294117647;1;0;0;0;0;0;0
12;0.3673469387755102;32.666666666666664;1;0;0;0;0;0;0
4;0.13793103448275862;29.0;1;0;0;0;0;0;0
13;0.33137254901960783;39.23076923076923;1;0;0;0;0;0;0
21;0.8181818181818181;25.666666666666668;1;0;0;0;0;0;0
17;0.5245009074410163;32.411764705882355;1;0;0;0;0;0;0
8;0.32323232323232326;24.75;1;0;0;0;0;0;0
13;0.3976470588235294;32.69230769230769;1;0;0;0;0;0;0
16;0.6139088729016786;26.0625;1;0;0;0;0;0;0
23;0.7931034482758621;29.0;1;0;0;0;0;0;0
9;0.3767441860465116;23.88888888888889;1;0;0;0;0;0;0
16;0.45878136200716846;34.875;1;0;0;0;0;0;0
20;0.6051437216338881;33.05;1;0;0;0;0;0;0
15;0.5067567567567567;29.6;1;0;0;0;0;0;0
10;0.390625;25.6;1;0;0;0;0;0;0
13;0.3634408602150538;35.76923076923077;1;0;0;0;0;0;0
19;0.5712025316455697;33.26315789473684;1;0;0;0;0;0;0
19;0.6160409556313994;30.842105263157894;1;0;0;0;0;0;0
9;0.38571428571428573;23.333333333333332;1;0;0;0;0;0;0
11;0.378125;29.09090909090909;1;0;0;0;0;0;0
22;0.7149187592319054;30.772727272727273;1;0;0;0;0;0;0
14;0.45057471264367815;31.071428571428573;1;0;0;0;0;0;0
9;0.34177215189873417;26.333333333333332;1;0;0;0;0;0;0
11;0.3235294117647059;34.0;1;0;0;0;0;0;0
17;0.5780000000000001;29.41176470588235;1;0;0;0;0;0;0
14;0.47115384615384615;29.714285714285715;1;0;0;0;0;0;0
7;0.2413793103448276;29.0;1;0;0;0;0;0;0
10;0.2680965147453083;37.3;1;0;0;0;0;0;0
17;0.5780000000000001;29.41176470588235;1;0;0;0;0;0;0
22;0.6750348675034867;32.59090909090909;1;0;0;0;0;0;0
5;0.21008403361344538;23.8;1;0;0;0;0;0;0
13;0.3603411513859275;36.07692307692308;1;0;0;0;0;0;0
23;0.8113496932515337;28.347826086956523;1;0;0;0;0;0;0
17;0.5097001763668431;33.35294117647059;1;0;0;0;0;0;0
11;0.37694704049844235;29.181818181818183;1;0;0;0;0;0;0
16;0.46545454545454545;34.375;1;0;0;0;0;0;0
12;0.4458204334365325;26.916666666666668;1;0;0;0;0;0;0
10;0.37593984962406013;26.6;1;0;0;0;0;0;0
5;0.18518518518518517;27.0;1;0;0;0;0;0;0
8;0.2471042471042471;32.375;1;0;0;0;0;0;0
15;0.5710659898477157;26.266666666666666;1;0;0;0;0;0;0
15;0.5859375;25.6;1;0;0;0;0;0;0
4;0.1509433962264151;26.5;1;0;0;0;0;0;0
12;0.48484848484848486;24.75;1;0;0;0;0;0;0
16;0.6228710462287105;25.6875;1;0;0;0;0;0;0
22;0.7480680061823802;29.40909090909091;1;0;0;0;0;0;0
9;0.3632286995515695;24.77777777777778;1;0;0;0;0;0;0
11;0.40066225165562913;27.454545454545453;1;0;0;0;0;0;0
23;0.6997354497354498;32.869565217391305;1;0;0;0;0;0;0
19;0.570300157977883;33.31578947368421;1;0;0;0;0;0;0
9;0.3306122448979592;27.22222222222222;1;0;0;0;0;0;0
15;0.4849137931034483;30.933333333333334;1;0;0;0;0;0;0
22;0.7034883720930233;31.272727272727273;1;0;0;0;0;0;0
18;0.6254826254826255;28.77777777777778;1;0;0;0;0;0;0
11;0.41724137931034483;26.363636363636363;1;0;0;0;0;0;0
7;0.19444444444444445;36.0;1;0;0;0;0;0;0
23;0.7326869806094183;31.391304347826086;1;0;0;0;0;0;0
22;0.6648351648351648;33.09090909090909;1;0;0;0;0;0;0
7;0.22897196261682243;30.571428571428573;1;0;0;0;0;0;0
8;0.20125786163522014;39.75;1;0;0;0;0;0;0
18;0.598890942698706;30.055555555555557;1;0;0;0;0;0;0
20;0.617283950617284;32.4;1;0;0;0;0;0;0
7;0.23557692307692307;29.714285714285715;1;0;0;0;0;0;0
12;0.375;32.0;1;0;0;0;0;0;0
18;0.530278232405892;33.94444444444444;1;0;0;0;0;0;0
16;0.5701559020044543;28.0625;1;0;0;0;0;0;0
9;0.2892857142857143;31.11111111111111;1;0;0;0;0;0;0
10;0.2801120448179272;35.7;1;0;0;0;0;0;0
27;0.823728813559322;32.77777777777778;1;0;0;0;0;0;0
17;0.5734126984126984;29.647058823529413;1;0;0;0;0;0;0
10;0.37037037037037035;27.0;1;0;0;0;0;0;0
14;0.44144144144144143;31.714285714285715;1;0;0;0;0;0;0
21;0.6869158878504673;30.571428571428573;1;0;0;0;0;0;0
28;0.8403001071811361;33.32142857142857;1;0;0;0;0;0;0
9;0.3151750972762646;28.555555555555557;1;0;0;0;0;0;0
16;0.5009784735812133;31.9375;1;0;0;0;0;0;0
27;0.8218714768883878;32.851851851851855;1;0;0;0;0;0;0
26;0.8086124401913876;32.15384615384615;1;0;0;0;0;0;0
6;0.22641509433962265;26.5;1;0;0;0;0;0;0
16;0.48854961832061067;32.75;1;0;0;0;0;0;0
23;0.7813884785819794;29.434782608695652;1;0;0;0;0;0;0
20;0.6872852233676976;29.1;1;0;0;0;0;0;0
7;0.2413793103448276;29.0;1;0;0;0;0;0;0
17;0.5008665511265166;33.94117647058823;1;0;0;0;0;0;0
13;0.43556701030927836;29.846153846153847;1;0;0;0;0;0;0
23;0.7072192513368984;32.52173913043478;1;0;0;0;0;0;0
10;0.3389830508474576;29.5;1;0;0;0;0;0;0
10;0.3003003003003003;33.3;1;0;0;0;0;0;0
21;0.6753445635528331;31.095238095238095;1;0;0;0;0;0;0
18;0.5977859778597786;30.11111111111111;1;0;0;0;0;0;0
12;0.427299703264095;28.083333333333332;1;0;0;0;0;0;0
13;0.3858447488584475;33.69230769230769;1;0;0;0;0;0;0
22;0.7908496732026145;27.818181818181817;1;0;0;0;0;0;0
26;0.7699316628701595;33.76923076923077;1;0;0;0;0;0;0
11;0.38412698412698415;28.636363636363637;1;0;0;0;0;0;0
9;0.3103448275862069;29.0;1;0;0;0;0;0;0
24;0.8520710059171597;28.166666666666668;1;0;0;0;0;0;0
22;0.6487935656836462;33.90909090909091;1;0;0;0;0;0;0
10;0.34965034965034963;28.6;1;0;0;0;0;0;0
10;0.2544529262086514;39.3;1;0;0;0;0;0;0
20;0.6410256410256411;31.2;1;0;0;0;0;0;0
17;0.5106007067137809;33.294117647058826;1;0;0;0;0;0;0
7;0.25257731958762886;27.714285714285715;1;0;0;0;0;0;0
11;0.26304347826086955;41.81818181818182;1;0;0;0;0;0;0
24;0.7490247074122237;32.041666666666664;1;0;0;0;0;0;0
31;1.0713489409141583;28.93548387096774;1;0;0;0;0;0;0
10;0.37037037037037035;27.0;1;0;0;0;0;0;0
15;0.45824847250509165;32.733333333333334;1;0;0;0;0;0;0
19;0.9025;21.05263157894737;1;0;0;0;0;0;0
19;0.6457960644007156;29.42105263157895;1;0;0;0;0;0;0
8;0.26666666666666666;30.0;1;0;0;0;0;0;0
15;0.5;30.0;1;0;0;0;0;0;0
24;0.758893280632411;31.625;1;0;0;0;0;0;0
24;0.8520710059171597;28.166666666666668;1;0;0;0;0;0;0
8;0.2601626016260163;30.75;1;0;0;0;0;0;0
9;0.2655737704918033;33.888888888888886;1;0;0;0;0;0;0
