Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
34;1.025732031943212;33.14705882352941;0;1;0;0;0;0;0
29;0.9801864801864802;29.586206896551722;0;1;0;0;0;0;0
49;1.4631322364411943;33.48979591836735;0;1;0;0;0;0;0
30;0.881488736532811;34.03333333333333;0;1;0;0;0;0;0
48;1.487411233053583;32.270833333333336;0;1;0;0;0;0;0
29;0.9428251121076233;30.75862068965517;0;1;0;0;0;0;0
39;1.1976377952755906;32.56410256410256;0;1;0;0;0;0;0
39;1.248768472906404;31.23076923076923;0;1;0;0;0;0;0
51;1.5482142857142858;32.94117647058823;0;1;0;0;0;0;0
32;0.9941747572815534;32.1875;0;1;0;0;0;0;0
50;1.5782828282828283;31.68;0;1;0;0;0;0;0
33;1.0371428571428571;31.818181818181817;0;1;0;0;0;0;0
49;1.5611183355006502;31.387755102040817;0;1;0;0;0;0;0
24;0.8089887640449438;29.666666666666668;0;1;0;0;0;0;0
48;1.4346201743462017;33.458333333333336;0;1;0;0;0;0;0
33;1.035171102661597;31.87878787878788;0;1;0;0;0;0;0
52;1.5943396226415096;32.61538461538461;0;1;0;0;0;0;0
37;1.1781411359724612;31.405405405405407;0;1;0;0;0;0;0
55;1.9267515923566878;28.545454545454547;0;1;0;0;0;0;0
37;1.1408333333333331;32.432432432432435;0;1;0;0;0;0;0
54;1.6662857142857144;32.407407407407405;0;1;0;0;0;0;0
35;1.0764499121265378;32.51428571428571;0;1;0;0;0;0;0
57;1.9443447037701975;29.31578947368421;0;1;0;0;0;0;0
39;1.2081016679904686;32.282051282051285;0;1;0;0;0;0;0
50;1.5042117930204573;33.24;0;1;0;0;0;0;0
31;0.891465677179963;34.774193548387096;0;1;0;0;0;0;0
59;1.7943298969072163;32.88135593220339;0;1;0;0;0;0;0
27;0.8720095693779905;30.962962962962962;0;1;0;0;0;0;0
54;1.6128318584070798;33.48148148148148;0;1;0;0;0;0;0
41;1.277355623100304;32.09756097560975;0;1;0;0;0;0;0
52;1.6085663295657344;32.32692307692308;0;1;0;0;0;0;0
30;0.9090909090909091;33.0;0;1;0;0;0;0;0
41;1.482363315696649;27.658536585365855;0;1;0;0;0;0;0
29;0.90625;32.0;0;1;0;0;0;0;0
54;1.6729776247848536;32.27777777777778;0;1;0;0;0;0;0
30;0.8946322067594434;33.53333333333333;0;1;0;0;0;0;0
57;1.793046357615894;31.789473684210527;0;1;0;0;0;0;0
40;1.3082583810302535;30.575;0;1;0;0;0;0;0
55;1.6630016492578341;33.07272727272727;0;1;0;0;0;0;0
36;1.11340206185567;32.333333333333336;0;1;0;0;0;0;0
43;1.3635693215339233;31.53488372093023;0;1;0;0;0;0;0
25;0.7725587144622992;32.36;0;1;0;0;0;0;0
45;1.3955892487939352;32.24444444444445;0;1;0;0;0;0;0
32;1.1106290672451193;28.8125;0;1;0;0;0;0;0
50;1.5151515151515151;33.0;0;1;0;0;0;0;0
33;1.0206185567010309;32.333333333333336;0;1;0;0;0;0;0
42;1.2970588235294118;32.38095238095238;0;1;0;0;0;0;0
24;0.8323699421965318;28.833333333333332;0;1;0;0;0;0;0
40;1.2355212355212355;32.375;0;1;0;0;0;0;0
27;0.9216182048040454;29.296296296296298;0;1;0;0;0;0;0
48;1.5207920792079208;31.5625;0;1;0;0;0;0;0
33;1.0130232558139534;32.57575757575758;0;1;0;0;0;0;0
53;1.5341343528126705;34.54716981132076;0;1;0;0;0;0;0
31;1.0344456404736275;29.967741935483872;0;1;0;0;0;0;0
45;1.4536970567121321;30.955555555555556;0;1;0;0;0;0;0
33;1.0401146131805157;31.727272727272727;0;1;0;0;0;0;0
45;1.3936682725395733;32.28888888888889;0;1;0;0;0;0;0
38;1.195364238410596;31.789473684210527;0;1;0;0;0;0;0
43;1.3819133034379671;31.11627906976744;0;1;0;0;0;0;0
32;0.9912875121006777;32.28125;0;1;0;0;0;0;0
38;1.093939393939394;34.73684210526316;0;1;0;0;0;0;0
39;1.182737169517885;32.97435897435897;0;1;0;0;0;0;0
40;1.2698412698412698;31.5;0;1;0;0;0;0;0
20;0.583941605839416;34.25;0;1;0;0;0;0;0
61;1.9930369576861273;30.60655737704918;0;1;0;0;0;0;0
51;1.6296992481203008;31.294117647058822;0;1;0;0;0;0;0
46;1.3669250645994833;33.65217391304348;0;1;0;0;0;0;0
42;1.2923076923076924;32.5;0;1;0;0;0;0;0
54;1.533929510783798;35.2037037037037;0;1;0;0;0;0;0
47;1.4571240105540895;32.255319148936174;0;1;0;0;0;0;0
63;1.9323271665043817;32.6031746031746;0;1;0;0;0;0;0
44;1.3444444444444446;32.72727272727273;0;1;0;0;0;0;0
62;1.9423951490651845;31.919354838709676;0;1;0;0;0;0;0
47;1.4043229497774952;33.46808510638298;0;1;0;0;0;0;0
67;2.1447682752030577;31.238805970149254;0;1;0;0;0;0;0
89;3.0186737804878048;29.48314606741573;0;1;0;0;0;0;0
49;1.533205619412516;31.959183673469386;0;1;0;0;0;0;0
68;2.1348107109879964;31.852941176470587;0;1;0;0;0;0;0
60;1.8547140649149922;32.35;0;1;0;0;0;0;0
51;1.4795221843003414;34.470588235294116;0;1;0;0;0;0;0
46;1.3957783641160948;32.95652173913044;0;1;0;0;0;0;0
41;1.188826025459689;34.48780487804878;0;1;0;0;0;0;0
50;1.5290519877675839;32.7;0;1;0;0;0;0;0
33;1.0149114631873253;32.515151515151516;0;1;0;0;0;0;0
68;2.106605922551253;32.279411764705884;0;1;0;0;0;0;0
33;1.0718503937007873;30.78787878787879;0;1;0;0;0;0;0
38;1.2655565293602102;30.026315789473685;0;1;0;0;0;0;0
34;1.0;34.0;0;1;0;0;0;0;0
46;1.4268374915711395;32.23913043478261;0;1;0;0;0;0;0
34;1.0743494423791822;31.647058823529413;0;1;0;0;0;0;0
34;1.066420664206642;31.88235294117647;0;1;0;0;0;0;0
42;1.2718096611391492;33.023809523809526;0;1;0;0;0;0;0
33;1.0083333333333333;32.72727272727273;0;1;0;0;0;0;0
31;1.0537280701754386;29.419354838709676;0;1;0;0;0;0;0
26;0.8038049940546967;32.34615384615385;0;1;0;0;0;0;0
26;0.8184019370460048;31.76923076923077;0;1;0;0;0;0;0
21;0.6661631419939577;31.523809523809526;0;1;0;0;0;0;0
17;0.6255411255411255;27.176470588235293;0;1;0;0;0;0;0
25;0.8148631029986962;30.68;0;1;0;0;0;0;0
27;0.9011124845488258;29.962962962962962;0;1;0;0;0;0;0
40;1.2355212355212355;32.375;0;1;0;0;0;0;0
24;0.8359941944847605;28.708333333333332;0;1;0;0;0;0;0
23;0.7722627737226276;29.782608695652176;0;1;0;0;0;0;0
27;0.7855603448275861;34.370370370370374;0;1;0;0;0;0;0
25;0.79923273657289;31.28;0;1;0;0;0;0;0
30;1.0477299185098952;28.633333333333333;0;1;0;0;0;0;0
31;1.0665926748057712;29.06451612903226;0;1;0;0;0;0;0
23;0.8015151515151515;28.695652173913043;0;1;0;0;0;0;0
27;0.9358151476251605;28.85185185185185;0;1;0;0;0;0;0
21;0.7033492822966507;29.857142857142858;0;1;0;0;0;0;0
34;1.1700404858299596;29.058823529411764;0;1;0;0;0;0;0
28;0.9311163895486936;30.071428571428573;0;1;0;0;0;0;0
21;0.7078651685393258;29.666666666666668;0;1;0;0;0;0;0
18;0.5775401069518716;31.166666666666668;0;1;0;0;0;0;0
17;0.608421052631579;27.941176470588236;0;1;0;0;0;0;0
15;0.5294117647058824;28.333333333333332;0;1;0;0;0;0;0
22;0.8273504273504274;26.59090909090909;0;1;0;0;0;0;0
12;0.5070422535211268;23.666666666666668;0;1;0;0;0;0;0
19;0.6224137931034482;30.526315789473685;0;1;0;0;0;0;0
14;0.4537037037037037;30.857142857142858;0;1;0;0;0;0;0
8;0.34972677595628415;22.875;0;1;0;0;0;0;0
8;0.24615384615384617;32.5;0;1;0;0;0;0;0
1;0.05;20.0;0;0;1;0;0;0;0
9;0.32661290322580644;27.555555555555557;0;0;1;0;0;0;0
6;0.24657534246575344;24.333333333333332;0;0;1;0;0;0;0
9;0.4196891191709845;21.444444444444443;0;0;1;0;0;0;0
2;0.07017543859649122;28.5;0;0;1;0;0;0;0
4;0.24615384615384617;16.25;0;0;1;0;0;0;0
10;0.47846889952153115;20.9;0;0;1;0;0;0;0
8;0.34408602150537637;23.25;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
3;0.10465116279069767;28.666666666666668;0;0;1;0;0;0;0
2;0.06896551724137931;29.0;0;0;1;0;0;0;0
4;0.16161616161616163;24.75;0;0;1;0;0;0;0
6;0.17061611374407584;35.166666666666664;0;0;1;0;0;0;0
4;0.1391304347826087;28.75;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
2;0.05128205128205128;39.0;0;0;1;0;0;0;0
1;0.043478260869565216;23.0;0;0;1;0;0;0;0
4;0.13793103448275862;29.0;0;0;1;0;0;0;0
1;0.058823529411764705;17.0;0;0;1;0;0;0;0
1;0.043478260869565216;23.0;0;0;1;0;0;0;0
2;0.09523809523809523;21.0;0;0;1;0;0;0;0
3;0.07086614173228346;42.333333333333336;0;0;1;0;0;0;0
1;0.047619047619047616;21.0;0;0;1;0;0;0;0
8;0.2882882882882883;27.75;0;0;1;0;0;0;0
9;0.2664473684210526;33.77777777777778;0;0;1;0;0;0;0
4;0.11510791366906475;34.75;0;0;1;0;0;0;0
12;0.48322147651006714;24.833333333333332;0;0;1;0;0;0;0
14;0.46009389671361506;30.428571428571427;0;0;1;0;0;0;0
10;0.2881844380403458;34.7;0;0;1;0;0;0;0
12;0.3673469387755102;32.666666666666664;0;0;1;0;0;0;0
24;0.72;33.333333333333336;0;0;1;0;0;0;0
32;0.9884169884169884;32.375;0;0;1;0;0;0;0
35;0.9847266881028939;35.542857142857144;0;0;1;0;0;0;0
33;0.9705882352941176;34.0;0;0;1;0;0;0;0
32;0.9216921692169217;34.71875;0;0;1;0;0;0;0
46;1.3625241468126208;33.76086956521739;0;0;1;0;0;0;0
36;1.0622950819672132;33.888888888888886;0;0;1;0;0;0;0
46;1.3434920634920635;34.23913043478261;0;0;1;0;0;0;0
44;1.2975871313672924;33.90909090909091;0;0;1;0;0;0;0
43;1.361561119293078;31.58139534883721;0;0;1;0;0;0;0
58;1.7631027253668765;32.89655172413793;0;0;1;0;0;0;0
44;1.3595505617977526;32.36363636363637;0;0;1;0;0;0;0
34;0.9730639730639732;34.94117647058823;0;0;1;0;0;0;0
30;1.005586592178771;29.833333333333332;0;0;1;0;0;0;0
39;1.1291759465478841;34.53846153846154;0;0;1;0;0;0;0
35;1.2274549098196392;28.514285714285716;0;0;1;0;0;0;0
34;1.0490018148820326;32.411764705882355;0;0;1;0;0;0;0
31;0.9816138917262512;31.580645161290324;0;0;1;0;0;0;0
53;1.623699421965318;32.64150943396226;0;0;1;0;0;0;0
34;1.0433212996389893;32.588235294117645;0;0;1;0;0;0;0
47;1.4825503355704697;31.70212765957447;0;0;1;0;0;0;0
41;1.3288537549407113;30.853658536585368;0;0;1;0;0;0;0
52;1.506406685236769;34.51923076923077;0;0;1;0;0;0;0
32;0.9326047358834244;34.3125;0;0;1;0;0;0;0
45;1.40625;32.0;0;0;1;0;0;0;0
39;1.1584158415841586;33.666666666666664;0;0;1;0;0;0;0
35;0.9871071716357777;35.457142857142856;0;0;1;0;0;0;0
30;0.8875739644970415;33.8;0;0;1;0;0;0;0
61;1.998388829215897;30.524590163934427;0;0;1;0;0;0;0
41;1.3184313725490195;31.097560975609756;0;0;1;0;0;0;0
54;1.8066914498141264;29.88888888888889;0;0;1;0;0;0;0
30;0.9424083769633508;31.833333333333332;0;0;1;0;0;0;0
55;1.6937290033594623;32.472727272727276;0;0;1;0;0;0;0
31;0.9384765625;33.03225806451613;0;0;1;0;0;0;0
52;1.7400257400257402;29.884615384615383;0;0;1;0;0;0;0
38;1.2053422370617697;31.526315789473685;0;0;1;0;0;0;0
48;1.4922279792746116;32.166666666666664;0;0;1;0;0;0;0
38;1.1352201257861636;33.473684210526315;0;0;1;0;0;0;0
56;1.832846288720047;30.553571428571427;0;0;1;0;0;0;0
30;0.9687836383207751;30.966666666666665;0;0;1;0;0;0;0
41;1.294072363356428;31.682926829268293;0;0;1;0;0;0;0
32;0.9780324737344794;32.71875;0;0;1;0;0;0;0
60;1.8528049408131755;32.38333333333333;0;0;1;0;0;0;0
30;0.9879253567508233;30.366666666666667;0;0;1;0;0;0;0
59;2.084431137724551;28.305084745762713;0;0;1;0;0;0;0
38;1.197346600331675;31.736842105263158;0;0;1;0;0;0;0
49;1.535166240409207;31.918367346938776;0;0;1;0;0;0;0
39;1.2061855670103092;32.333333333333336;0;0;1;0;0;0;0
43;1.3057909604519773;32.93023255813954;0;0;1;0;0;0;0
33;0.9569420035149385;34.484848484848484;0;0;1;0;0;0;0
64;2.019723865877712;31.6875;0;0;1;0;0;0;0
44;1.3481894150417828;32.63636363636363;0;0;1;0;0;0;0
52;1.574839836924869;33.01923076923077;0;0;1;0;0;0;0
31;0.9348249027237353;33.16129032258065;0;0;1;0;0;0;0
50;1.6066838046272494;31.12;0;0;1;0;0;0;0
42;1.327313769751693;31.642857142857142;0;0;1;0;0;0;0
49;1.5848184818481847;30.918367346938776;0;0;1;0;0;0;0
29;0.90625;32.0;0;0;1;0;0;0;0
46;1.279322853688029;35.95652173913044;0;0;1;0;0;0;0
37;1.2278026905829595;30.135135135135137;0;0;1;0;0;0;0
49;1.5361484325015995;31.897959183673468;0;0;1;0;0;0;0
42;1.268152408339324;33.11904761904762;0;0;1;0;0;0;0
59;1.8417989417989418;32.03389830508475;0;0;1;0;0;0;0
40;1.3245033112582782;30.2;0;0;1;0;0;0;0
67;2.175957343674261;30.791044776119403;0;0;1;0;0;0;0
42;1.2961058045554739;32.404761904761905;0;0;1;0;0;0;0
53;1.594211123723042;33.24528301886792;0;0;1;0;0;0;0
29;0.9101731601731602;31.862068965517242;0;0;1;0;0;0;0
55;1.8626847290640394;29.527272727272727;0;0;1;0;0;0;0
41;1.2851681957186545;31.902439024390244;0;0;1;0;0;0;0
42;1.3174010455563854;31.88095238095238;0;0;1;0;0;0;0
34;1.1256085686465434;30.205882352941178;0;0;1;0;0;0;0
70;2.2664199814986126;30.885714285714286;0;0;1;0;0;0;0
40;1.3245033112582782;30.2;0;0;1;0;0;0;0
65;1.9976359338061465;32.53846153846154;0;0;1;0;0;0;0
32;1.022977022977023;31.28125;0;0;1;0;0;0;0
61;1.8330049261083743;33.278688524590166;0;0;1;0;0;0;0
41;1.3458767013610888;30.463414634146343;0;0;1;0;0;0;0
60;1.7964071856287427;33.4;0;0;1;0;0;0;0
34;1.007846556233653;33.73529411764706;0;0;1;0;0;0;0
57;1.726354941551541;33.01754385964912;0;0;1;0;0;0;0
55;1.6805555555555556;32.72727272727273;0;0;1;0;0;0;0
44;1.3759772565742716;31.977272727272727;0;0;1;0;0;0;0
53;1.6321905868681001;32.471698113207545;0;0;1;0;0;0;0
62;1.883390494855463;32.91935483870968;0;0;1;0;0;0;0
50;1.575299306868305;31.74;0;0;1;0;0;0;0
71;2.3370421882243857;30.380281690140844;0;0;1;0;0;0;0
39;1.1575342465753424;33.69230769230769;0;0;1;0;0;0;0
65;1.892921146953405;34.33846153846154;0;0;1;0;0;0;0
46;1.4443686006825938;31.847826086956523;0;0;1;0;0;0;0
55;1.7197271176805005;31.98181818181818;0;0;1;0;0;0;0
64;1.9806576402321083;32.3125;0;0;1;0;0;0;0
54;1.7142857142857142;31.5;0;0;1;0;0;0;0
82;2.641005498821681;31.048780487804876;0;0;1;0;0;0;0
51;1.634820867379007;31.19607843137255;0;0;1;0;0;0;0
68;2.1831916902738433;31.147058823529413;0;0;1;0;0;0;0
33;1.043103448275862;31.636363636363637;0;0;1;0;0;0;0
50;1.5644555694618272;31.96;0;0;1;0;0;0;0
48;1.417846153846154;33.854166666666664;0;0;1;0;0;0;0
43;1.2948179271708682;33.2093023255814;0;0;1;0;0;0;0
66;2.037418147801684;32.39393939393939;0;0;1;0;0;0;0
42;1.26;33.333333333333336;0;0;1;0;0;0;0
56;1.641025641025641;34.125;0;0;1;0;0;0;0
33;0.9569420035149385;34.484848484848484;0;0;1;0;0;0;0
47;1.4571240105540895;32.255319148936174;0;0;1;0;0;0;0
32;0.9516728624535316;33.625;0;0;1;0;0;0;0
34;1.042380522993688;32.61764705882353;0;0;1;0;0;0;0
44;1.3681978798586574;32.15909090909091;0;0;1;0;0;0;0
32;0.9660377358490566;33.125;0;0;1;0;0;0;0
51;1.5763636363636364;32.35294117647059;0;0;1;0;0;0;0
28;0.8243953732912723;33.964285714285715;0;0;1;0;0;0;0
39;1.3180242634315424;29.58974358974359;0;0;1;0;0;0;0
23;0.7429775280898877;30.956521739130434;0;0;1;0;0;0;0
32;0.9865125240847784;32.4375;0;0;1;0;0;0;0
35;1.040781648258284;33.628571428571426;0;0;1;0;0;0;0
32;1.0417090539165819;30.71875;0;0;1;0;0;0;0
28;0.9032258064516129;31.0;0;0;1;0;0;0;0
24;0.7669773635153129;31.291666666666668;0;0;1;0;0;0;0
23;0.6997354497354498;32.869565217391305;0;0;1;0;0;0;0
26;0.906166219839142;28.692307692307693;0;0;1;0;0;0;0
39;1.336555360281195;29.17948717948718;0;0;1;0;0;0;0
14;0.395959595959596;35.357142857142854;0;0;1;0;0;0;0
29;0.8724066390041494;33.241379310344826;0;0;1;0;0;0;0
28;0.969097651421508;28.892857142857142;0;0;1;0;0;0;0
37;1.2479489516864175;29.64864864864865;0;0;1;0;0;0;0
21;0.7538461538461538;27.857142857142858;0;0;1;0;0;0;0
31;1.0422993492407808;29.741935483870968;0;0;1;0;0;0;0
27;0.9851351351351351;27.40740740740741;0;0;1;0;0;0;0
33;1.1379310344827587;29.0;0;0;1;0;0;0;0
21;0.8212290502793296;25.571428571428573;0;0;1;0;0;0;0
19;0.6311188811188811;30.105263157894736;0;0;1;0;0;0;0
16;0.5493562231759657;29.125;0;0;1;0;0;0;0
19;0.6492805755395683;29.263157894736842;0;0;1;0;0;0;0
17;0.6268980477223427;27.11764705882353;0;0;1;0;0;0;0
12;0.414985590778098;28.916666666666668;0;0;1;0;0;0;0
10;0.3717472118959108;26.9;0;0;1;0;0;0;0
6;0.2517482517482518;23.833333333333332;0;0;1;0;0;0;0
12;0.374025974025974;32.083333333333336;0;0;1;0;0;0;0
10;0.32051282051282054;31.2;0;0;0;1;0;0;0
6;0.20689655172413793;29.0;0;0;0;1;0;0;0
6;0.2222222222222222;27.0;0;0;0;1;0;0;0
6;0.2975206611570248;20.166666666666668;0;0;0;1;0;0;0
3;0.21951219512195122;13.666666666666666;0;0;0;1;0;0;0
10;0.4878048780487805;20.5;0;0;0;1;0;0;0
5;0.2136752136752137;23.4;0;0;0;1;0;0;0
1;0.037037037037037035;27.0;0;0;0;1;0;0;0
1;0.0625;16.0;0;0;0;1;0;0;0
4;0.18604651162790697;21.5;0;0;0;1;0;0;0
5;0.17605633802816903;28.4;0;0;0;1;0;0;0
4;0.125;32.0;0;0;0;1;0;0;0
2;0.05063291139240506;39.5;0;0;0;1;0;0;0
3;0.14516129032258063;20.666666666666668;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
2;0.1111111111111111;18.0;0;0;0;1;0;0;0
1;0.023809523809523808;42.0;0;0;0;1;0;0;0
2;0.08163265306122448;24.5;0;0;0;1;0;0;0
2;0.06666666666666667;30.0;0;0;0;1;0;0;0
2;0.07692307692307693;26.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
1;0.1111111111111111;9.0;0;0;0;1;0;0;0
4;0.1839080459770115;21.75;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
2;0.06896551724137931;29.0;0;0;0;1;0;0;0
1;0.047619047619047616;21.0;0;0;0;1;0;0;0
4;0.1839080459770115;21.75;0;0;0;1;0;0;0
1;0.022727272727272728;44.0;0;0;0;1;0;0;0
1;0.03571428571428571;28.0;0;0;0;1;0;0;0
1;0.024390243902439025;41.0;0;0;0;1;0;0;0
1;0.047619047619047616;21.0;0;0;0;1;0;0;0
3;0.125;24.0;0;0;0;1;0;0;0
8;0.2379182156133829;33.625;0;0;0;1;0;0;0
7;0.24019607843137256;29.142857142857142;0;0;0;1;0;0;0
4;0.11347517730496454;35.25;0;0;0;1;0;0;0
8;0.24334600760456274;32.875;0;0;0;1;0;0;0
8;0.25098039215686274;31.875;0;0;0;1;0;0;0
9;0.2736486486486487;32.888888888888886;0;0;0;1;0;0;0
16;0.4767225325884544;33.5625;0;0;0;1;0;0;0
18;0.5816876122082586;30.944444444444443;0;0;0;1;0;0;0
17;0.5254545454545455;32.35294117647059;0;0;0;1;0;0;0
24;0.7539267015706806;31.833333333333332;0;0;0;1;0;0;0
26;0.8018979833926454;32.42307692307692;0;0;0;1;0;0;0
22;0.6376811594202898;34.5;0;0;0;1;0;0;0
15;0.5447941888619854;27.533333333333335;0;0;0;1;0;0;0
37;1.2502283105022831;29.594594594594593;0;0;0;1;0;0;0
20;0.6389776357827476;31.3;0;0;0;1;0;0;0
42;1.2370266479663394;33.95238095238095;0;0;0;1;0;0;0
49;1.6872803935347855;29.040816326530614;0;0;0;1;0;0;0
39;1.2570247933884298;31.025641025641026;0;0;0;1;0;0;0
45;1.6122611464968153;27.91111111111111;0;0;0;1;0;0;0
49;1.5775295663600526;31.06122448979592;0;0;0;1;0;0;0
45;1.41016713091922;31.91111111111111;0;0;0;1;0;0;0
33;0.9749328558639211;33.84848484848485;0;0;0;1;0;0;0
42;1.3579676674364898;30.928571428571427;0;0;0;1;0;0;0
40;1.3479359730412805;29.675;0;0;0;1;0;0;0
55;1.923076923076923;28.6;0;0;0;1;0;0;0
40;1.1544011544011545;34.65;0;0;0;1;0;0;0
33;1.0666013712047013;30.939393939393938;0;0;0;1;0;0;0
48;1.6375266524520256;29.3125;0;0;0;1;0;0;0
33;1.0988900100908172;30.03030303030303;0;0;0;1;0;0;0
51;1.6185438705662725;31.50980392156863;0;0;0;1;0;0;0
36;1.1289198606271778;31.88888888888889;0;0;0;1;0;0;0
41;1.2802741812642804;32.02439024390244;0;0;0;1;0;0;0
33;1.0562560620756547;31.242424242424242;0;0;0;1;0;0;0
50;1.5923566878980893;31.4;0;0;0;1;0;0;0
29;0.882476390346275;32.86206896551724;0;0;0;1;0;0;0
46;1.5456537618699782;29.76086956521739;0;0;0;1;0;0;0
38;1.195364238410596;31.789473684210527;0;0;0;1;0;0;0
52;1.5451428571428572;33.65384615384615;0;0;0;1;0;0;0
35;1.105595667870036;31.65714285714286;0;0;0;1;0;0;0
54;1.744019138755981;30.962962962962962;0;0;0;1;0;0;0
33;0.97931654676259;33.696969696969695;0;0;0;1;0;0;0
72;2.32154052843708;31.01388888888889;0;0;0;1;0;0;0
36;1.1900826446280992;30.25;0;0;0;1;0;0;0
42;1.304733727810651;32.19047619047619;0;0;0;1;0;0;0
36;1.2226415094339624;29.444444444444443;0;0;0;1;0;0;0
52;1.6289156626506025;31.923076923076923;0;0;0;1;0;0;0
33;1.0411089866156789;31.696969696969695;0;0;0;1;0;0;0
42;1.2951541850220263;32.42857142857143;0;0;0;1;0;0;0
44;1.422483468038207;30.931818181818183;0;0;0;1;0;0;0
67;2.1244675816374823;31.53731343283582;0;0;0;1;0;0;0
35;1.164448669201521;30.057142857142857;0;0;0;1;0;0;0
58;1.8585635359116022;31.20689655172414;0;0;0;1;0;0;0
38;1.1855500821018061;32.05263157894737;0;0;0;1;0;0;0
57;1.7600216684723728;32.3859649122807;0;0;0;1;0;0;0
32;1.0374873353596759;30.84375;0;0;0;1;0;0;0
61;1.880242546740778;32.442622950819676;0;0;0;1;0;0;0
30;0.896414342629482;33.46666666666667;0;0;0;1;0;0;0
57;1.8252808988764044;31.228070175438596;0;0;0;1;0;0;0
46;1.3590237636480411;33.84782608695652;0;0;0;1;0;0;0
60;1.8604651162790697;32.25;0;0;0;1;0;0;0
28;0.8412017167381974;33.285714285714285;0;0;0;1;0;0;0
54;1.7955665024630543;30.074074074074073;0;0;0;1;0;0;0
29;0.8834033613445377;32.827586206896555;0;0;0;1;0;0;0
44;1.3116531165311653;33.54545454545455;0;0;0;1;0;0;0
36;1.2743362831858407;28.25;0;0;0;1;0;0;0
68;2.135796766743649;31.83823529411765;0;0;0;1;0;0;0
32;1.067778936392075;29.96875;0;0;0;1;0;0;0
57;1.7505387931034482;32.56140350877193;0;0;0;1;0;0;0
35;1.0615251299826691;32.97142857142857;0;0;0;1;0;0;0
54;1.7856705450091857;30.24074074074074;0;0;0;1;0;0;0
44;1.353846153846154;32.5;0;0;0;1;0;0;0
64;1.8720292504570384;34.1875;0;0;0;1;0;0;0
38;1.1924029727497936;31.86842105263158;0;0;0;1;0;0;0
57;1.7309536494405968;32.92982456140351;0;0;0;1;0;0;0
38;1.22165820642978;31.105263157894736;0;0;0;1;0;0;0
56;1.815865662999421;30.839285714285715;0;0;0;1;0;0;0
36;1.2908366533864541;27.88888888888889;0;0;0;1;0;0;0
63;2.0704225352112675;30.428571428571427;0;0;0;1;0;0;0
39;1.1592987804878048;33.64102564102564;0;0;0;1;0;0;0
67;2.0413824465666215;32.82089552238806;0;0;0;1;0;0;0
29;0.9964454976303317;29.103448275862068;0;0;0;1;0;0;0
48;1.5108196721311475;31.770833333333332;0;0;0;1;0;0;0
35;1.1847195357833655;29.542857142857144;0;0;0;1;0;0;0
49;1.5827290705339487;30.959183673469386;0;0;0;1;0;0;0
41;1.2225454545454544;33.53658536585366;0;0;0;1;0;0;0
60;1.8672199170124482;32.13333333333333;0;0;0;1;0;0;0
38;1.2053422370617697;31.526315789473685;0;0;0;1;0;0;0
67;2.1015917602996255;31.880597014925375;0;0;0;1;0;0;0
72;2.404452690166976;29.944444444444443;0;0;0;1;0;0;0
49;1.606020066889632;30.510204081632654;0;0;0;1;0;0;0
50;1.5309246785058177;32.66;0;0;0;1;0;0;0
51;1.4922547332185885;34.1764705882353;0;0;0;1;0;0;0
