Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
106;3.2002278553118773;33.12264150943396;0;0;0;1;0;0;0
77;2.5027437737441955;30.766233766233768;0;0;0;1;0;0;0
84;2.7659741277930223;30.36904761904762;0;0;0;1;0;0;0
101;3.0884044807750533;32.7029702970297;0;0;0;1;0;0;0
105;3.306838632273545;31.752380952380953;0;0;0;1;0;0;0
121;4.010134209805533;30.173553719008265;0;0;0;1;0;0;0
101;3.021623222748815;33.42574257425743;0;0;0;1;0;0;0
104;3.083238312428734;33.73076923076923;0;0;0;1;0;0;0
95;2.9609580052493443;32.084210526315786;0;0;0;1;0;0;0
102;3.083580320094843;33.07843137254902;0;0;0;1;0;0;0
118;3.6241540864133266;32.559322033898304;0;0;0;1;0;0;0
114;3.5382521099918325;32.219298245614034;0;0;0;1;0;0;0
99;3.112416640203239;31.80808080808081;0;0;0;1;0;0;0
104;3.1533527696793002;32.98076923076923;0;0;0;1;0;0;0
97;2.8374547647768398;34.18556701030928;0;0;0;1;0;0;0
109;3.239978183801473;33.642201834862384;0;0;0;1;0;0;0
72;2.2907644719399025;31.430555555555557;0;0;0;1;0;0;0
66;2.0469924812030076;32.24242424242424;0;0;0;1;0;0;0
67;2.028468142792589;33.02985074626866;0;0;0;1;0;0;0
75;2.1904205607476634;34.24;0;0;0;1;0;0;0
60;1.8480492813141682;32.46666666666667;0;0;0;1;0;0;0
65;2.2461456671982987;28.93846153846154;0;0;0;1;0;0;0
45;1.3608870967741935;33.06666666666667;0;0;0;1;0;0;0
52;1.7824653922214897;29.173076923076923;0;0;0;1;0;0;0
42;1.4749163879598663;28.476190476190474;0;0;0;1;0;0;0
58;1.8930782217220035;30.637931034482758;0;0;0;1;0;0;0
65;2.313800657174151;28.092307692307692;0;0;0;1;0;0;0
66;2.212290502793296;29.833333333333332;0;0;0;1;0;0;0
53;1.83355091383812;28.90566037735849;0;0;0;1;0;0;0
57;1.9762773722627738;28.842105263157894;0;0;0;1;0;0;0
49;1.6266937669376693;30.122448979591837;0;0;0;1;0;0;0
28;0.9457177322074789;29.607142857142858;0;0;0;1;0;0;0
18;0.7330316742081447;24.555555555555557;0;0;0;1;0;0;0
18;0.6365422396856582;28.27777777777778;0;0;0;0;1;0;0
10;0.390625;25.6;0;0;0;0;1;0;0
11;0.42907801418439717;25.636363636363637;0;0;0;0;1;0;0
17;0.8095238095238095;21.0;0;0;0;0;1;0;0
11;0.568075117370892;19.363636363636363;0;0;0;0;1;0;0
11;0.6142131979695431;17.90909090909091;0;0;0;0;1;0;0
10;0.390625;25.6;0;0;0;0;1;0;0
6;0.22085889570552147;27.166666666666668;0;0;0;0;1;0;0
8;0.3033175355450237;26.375;0;0;0;0;1;0;0
2;0.045454545454545456;44.0;0;0;0;0;1;0;0
3;0.10843373493975904;27.666666666666668;0;0;0;0;1;0;0
2;0.08163265306122448;24.5;0;0;0;0;1;0;0
0;0.0;0.0;0;0;0;0;1;0;0
2;0.057971014492753624;34.5;0;0;0;0;1;0;0
5;0.21551724137931036;23.2;0;0;0;0;1;0;0
5;0.1893939393939394;26.4;0;0;0;0;1;0;0
4;0.13793103448275862;29.0;0;0;0;0;1;0;0
4;0.14285714285714285;28.0;0;0;0;0;1;0;0
4;0.16161616161616163;24.75;0;0;0;0;1;0;0
6;0.2057142857142857;29.166666666666668;0;0;0;0;1;0;0
2;0.1;20.0;0;0;0;0;1;0;0
3;0.1;30.0;0;0;0;0;1;0;0
7;0.22171945701357465;31.571428571428573;0;0;0;0;1;0;0
15;0.5184331797235023;28.933333333333334;0;0;0;0;1;0;0
17;0.5026086956521739;33.8235294117647;0;0;0;0;1;0;0
27;0.9251269035532994;29.185185185185187;0;0;0;0;1;0;0
33;1.0718503937007873;30.78787878787879;0;0;0;0;1;0;0
64;1.9329872581406324;33.109375;0;0;0;0;1;0;0
61;1.7727489280609814;34.40983606557377;0;0;0;0;1;0;0
85;2.5785153461812995;32.96470588235294;0;0;0;0;1;0;0
64;2.1189860320744955;30.203125;0;0;0;0;1;0;0
86;2.725128960943257;31.558139534883722;0;0;0;0;1;0;0
94;2.7953179373615944;33.62765957446808;0;0;0;0;1;0;0
106;3.414159829838955;31.047169811320753;0;0;0;0;1;0;0
56;1.8221963974433468;30.732142857142858;0;0;0;0;1;0;0
96;3.101985863345675;30.947916666666668;0;0;0;0;1;0;0
93;2.961986301369863;31.397849462365592;0;0;0;0;1;0;0
80;2.682313495389774;29.825;0;0;0;0;1;0;0
84;2.7096774193548385;31.0;0;0;0;0;1;0;0
94;2.9740828004039046;31.606382978723403;0;0;0;0;1;0;0
91;3.087621178225205;29.47252747252747;0;0;0;0;1;0;0
85;2.85347551342812;29.788235294117648;0;0;0;0;1;0;0
70;2.2854477611940296;30.62857142857143;0;0;0;0;1;0;0
85;2.6969018290406868;31.51764705882353;0;0;0;0;1;0;0
103;3.2916537387527147;31.29126213592233;0;0;0;0;1;0;0
91;2.954334641455583;30.802197802197803;0;0;0;0;1;0;0
93;2.8469387755102042;32.666666666666664;0;0;0;0;1;0;0
81;2.6823385118560914;30.19753086419753;0;0;0;0;1;0;0
105;3.5;30.0;0;0;0;0;1;0;0
114;3.4757956672907193;32.79824561403509;0;0;0;0;1;0;0
105;3.257978723404255;32.22857142857143;0;0;0;0;1;0;0
113;3.6070621468926554;31.327433628318584;0;0;0;0;1;0;0
90;2.880512091038407;31.244444444444444;0;0;0;0;1;0;0
104;3.3916588272185635;30.66346153846154;0;0;0;0;1;0;0
94;2.8530836293186956;32.9468085106383;0;0;0;0;1;0;0
86;2.681653372008702;32.06976744186046;0;0;0;0;1;0;0
107;3.276760160274757;32.654205607476634;0;0;0;0;1;0;0
105;3.4027777777777777;30.857142857142858;0;0;0;0;1;0;0
113;3.5807627593942795;31.557522123893804;0;0;0;0;1;0;0
101;3.213925645872716;31.425742574257427;0;0;0;0;1;0;0
112;3.64969450101833;30.6875;0;0;0;0;1;0;0
100;3.107520198881293;32.18;0;0;0;0;1;0;0
106;3.3027630805408585;32.094339622641506;0;0;0;0;1;0;0
89;2.86681143684401;31.04494382022472;0;0;0;0;1;0;0
98;3.099064214262665;31.622448979591837;0;0;0;0;1;0;0
110;3.520512074483561;31.245454545454546;0;0;0;0;1;0;0
102;3.2461778471138847;31.42156862745098;0;0;0;0;1;0;0
117;3.5592823712948523;32.87179487179487;0;0;0;0;1;0;0
135;4.206092776367413;32.096296296296295;0;0;0;0;1;0;0
113;3.4159978598180847;33.07964601769911;0;0;0;0;1;0;0
113;3.4755035383777897;32.51327433628319;0;0;0;0;1;0;0
117;3.7473309608540926;31.22222222222222;0;0;0;0;1;0;0
117;3.6857835218093697;31.743589743589745;0;0;0;0;1;0;0
103;3.2753936400123496;31.446601941747574;0;0;0;0;1;0;0
115;3.4811792576993947;33.03478260869565;0;0;0;0;1;0;0
119;3.5607241639426706;33.42016806722689;0;0;0;0;1;0;0
129;3.8299194476409664;33.68217054263566;0;0;0;0;1;0;0
104;3.279563371740449;31.71153846153846;0;0;0;0;1;0;0
108;3.3818498115395763;31.935185185185187;0;0;0;0;1;0;0
83;2.5571640682999255;32.45783132530121;0;0;0;0;1;0;0
80;2.346901356802347;34.0875;0;0;0;0;1;0;0
67;1.9968861209964412;33.55223880597015;0;0;0;0;1;0;0
66;2.1693227091633465;30.424242424242426;0;0;0;0;1;0;0
84;2.7243243243243245;30.833333333333332;0;0;0;0;1;0;0
61;1.9782030834662414;30.83606557377049;0;0;0;0;1;0;0
60;1.9407008086253368;30.916666666666668;0;0;0;0;1;0;0
68;2.18628841607565;31.102941176470587;0;0;0;0;1;0;0
66;2.1553686293913903;30.62121212121212;0;0;0;0;1;0;0
49;1.608171466845278;30.46938775510204;0;0;0;0;1;0;0
61;2.0070118662351675;30.39344262295082;0;0;0;0;1;0;0
64;2.054162487462387;31.15625;0;0;0;0;1;0;0
49;1.6932299012693934;28.93877551020408;0;0;0;0;1;0;0
58;2.042501517911354;28.396551724137932;0;0;0;0;1;0;0
38;1.22165820642978;31.105263157894736;0;0;0;0;1;0;0
35;1.3402625820568927;26.114285714285714;0;0;0;0;1;0;0
30;1.0180995475113124;29.466666666666665;0;0;0;0;0;1;0
32;1.2978453738910012;24.65625;0;0;0;0;0;1;0
15;0.8754863813229572;17.133333333333333;0;0;0;0;0;1;0
26;1.3151750972762646;19.76923076923077;0;0;0;0;0;1;0
16;0.8366013071895425;19.125;0;0;0;0;0;1;0
22;1.411078717201166;15.590909090909092;0;0;0;0;0;1;0
21;1.1544502617801047;18.19047619047619;0;0;0;0;0;1;0
16;0.8025078369905956;19.9375;0;0;0;0;0;1;0
14;0.9074074074074074;15.428571428571429;0;0;0;0;0;1;0
16;0.8951048951048951;17.875;0;0;0;0;0;1;0
18;0.839378238341969;21.444444444444443;0;0;0;0;0;1;0
13;0.6475095785440613;20.076923076923077;0;0;0;0;0;1;0
14;0.5226666666666667;26.785714285714285;0;0;0;0;0;1;0
10;0.4739336492890995;21.1;0;0;0;0;0;1;0
10;0.34602076124567477;28.9;0;0;0;0;0;1;0
5;0.20161290322580644;24.8;0;0;0;0;0;1;0
10;0.38461538461538464;26.0;0;0;0;0;0;1;0
11;0.4074074074074074;27.0;0;0;0;0;0;1;0
11;0.44649446494464945;24.636363636363637;0;0;0;0;0;1;0
6;0.22085889570552147;27.166666666666668;0;0;0;0;0;1;0
11;0.38782051282051283;28.363636363636363;0;0;0;0;0;1;0
11;0.3025;36.36363636363637;0;0;0;0;0;1;0
7;0.28;25.0;0;0;0;0;0;1;0
14;0.5144356955380577;27.214285714285715;0;0;0;0;0;1;0
15;0.4726890756302521;31.733333333333334;0;0;0;0;0;1;0
13;0.4082125603864734;31.846153846153847;0;0;0;0;0;1;0
21;0.7112903225806452;29.523809523809526;0;0;0;0;0;1;0
28;0.8701442841287458;32.17857142857143;0;0;0;0;0;1;0
36;1.2033426183844012;29.916666666666668;0;0;0;0;0;1;0
44;1.3002014775016788;33.84090909090909;0;0;0;0;0;1;0
54;1.7193396226415094;31.40740740740741;0;0;0;0;0;1;0
65;2.0782095425479588;31.276923076923076;0;0;0;0;0;1;0
81;2.6254501800720287;30.85185185185185;0;0;0;0;0;1;0
79;2.418992248062015;32.65822784810127;0;0;0;0;0;1;0
79;2.266158315177923;34.860759493670884;0;0;0;0;0;1;0
98;3.111111111111111;31.5;0;0;0;0;0;1;0
89;2.8068745570517364;31.707865168539325;0;0;0;0;0;1;0
93;3.018848167539267;30.806451612903224;0;0;0;0;0;1;0
94;3.2236410069317767;29.159574468085108;0;0;0;0;0;1;0
105;3.4228500465693883;30.676190476190477;0;0;0;0;0;1;0
112;3.3062730627306274;33.875;0;0;0;0;0;1;0
110;3.4345728072665347;32.027272727272724;0;0;0;0;0;1;0
99;3.3404907975460123;29.636363636363637;0;0;0;0;0;1;0
108;3.6472795497185744;29.61111111111111;0;0;0;0;0;1;0
120;3.74025974025974;32.083333333333336;0;0;0;0;0;1;0
116;3.878927644854425;29.905172413793103;0;0;0;0;0;1;0
110;3.5883748517200473;30.654545454545456;0;0;0;0;0;1;0
110;3.605482717520858;30.509090909090908;0;0;0;0;0;1;0
107;3.7329638082817085;28.66355140186916;0;0;0;0;0;1;0
100;3.5842293906810037;27.9;0;0;0;0;0;1;0
100;3.341129301703976;29.93;0;0;0;0;0;1;0
106;3.462557781201849;30.61320754716981;0;0;0;0;0;1;0
121;3.9677506775067752;30.49586776859504;0;0;0;0;0;1;0
94;3.0744606819763396;30.574468085106382;0;0;0;0;0;1;0
117;3.863674851820491;30.28205128205128;0;0;0;0;0;1;0
103;3.187800480769231;32.310679611650485;0;0;0;0;0;1;0
100;3.2808398950131235;30.48;0;0;0;0;0;1;0
110;3.7230769230769227;29.545454545454547;0;0;0;0;0;1;0
113;3.7119186046511627;30.442477876106196;0;0;0;0;0;1;0
109;3.5391718796544533;30.798165137614678;0;0;0;0;0;1;0
108;3.4055474452554746;31.712962962962962;0;0;0;0;0;1;0
109;3.4841642228739;31.28440366972477;0;0;0;0;0;1;0
98;3.315153607179841;29.56122448979592;0;0;0;0;0;1;0
97;3.107331571994716;31.216494845360824;0;0;0;0;0;1;0
92;2.9125946317962836;31.58695652173913;0;0;0;0;0;1;0
119;3.6677026677026676;32.445378151260506;0;0;0;0;0;1;0
111;3.703336339044184;29.972972972972972;0;0;0;0;0;1;0
93;3.0464952448045084;30.526881720430108;0;0;0;0;0;1;0
131;4.393497183819765;29.81679389312977;0;0;0;0;0;1;0
104;3.5071335927367056;29.653846153846153;0;0;0;0;0;1;0
111;3.693345323741007;30.054054054054053;0;0;0;0;0;1;0
112;3.66890903773033;30.526785714285715;0;0;0;0;0;1;0
101;3.1436055469953774;32.12871287128713;0;0;0;0;0;1;0
88;2.8037653874004342;31.386363636363637;0;0;0;0;0;1;0
102;3.198278512142638;31.892156862745097;0;0;0;0;0;1;0
95;3.1152916810493614;30.49473684210526;0;0;0;0;0;1;0
89;2.770549143057013;32.12359550561798;0;0;0;0;0;1;0
85;2.9966818747407715;28.36470588235294;0;0;0;0;0;1;0
92;3.0228571428571427;30.434782608695652;0;0;0;0;0;1;0
68;2.1123800822293286;32.19117647058823;0;0;0;0;0;1;0
69;2.1455610635421363;32.15942028985507;0;0;0;0;0;1;0
79;2.4658237850651914;32.037974683544306;0;0;0;0;0;1;0
80;2.6611226611226613;30.0625;0;0;0;0;0;1;0
59;1.7751147373788885;33.23728813559322;0;0;0;0;0;1;0
46;1.503909026297086;30.58695652173913;0;0;0;0;0;1;0
52;1.5766763848396501;32.98076923076923;0;0;0;0;0;1;0
57;1.9236234458259325;29.63157894736842;0;0;0;0;0;1;0
66;2.14264633546483;30.803030303030305;0;0;0;0;0;1;0
64;2.3405714285714287;27.34375;0;0;0;0;0;1;0
62;2.085729788388497;29.725806451612904;0;0;0;0;0;1;0
70;2.458605117912694;28.47142857142857;0;0;0;0;0;1;0
66;2.3281667557455905;28.348484848484848;0;0;0;0;0;1;0
44;1.5921052631578947;27.636363636363637;0;0;0;0;0;1;0
54;1.9285714285714286;28.0;0;0;0;0;0;1;0
33;1.1055837563451778;29.848484848484848;0;0;0;0;0;1;0
37;1.2866541353383458;28.756756756756758;0;0;0;0;0;0;1
26;0.9401947148817803;27.653846153846153;0;0;0;0;0;0;1
39;2.100828729281768;18.564102564102566;0;0;0;0;0;0;1
27;1.3425414364640884;20.11111111111111;0;0;0;0;0;0;1
15;0.9297520661157025;16.133333333333333;0;0;0;0;0;0;1
21;1.2636103151862463;16.61904761904762;0;0;0;0;0;0;1
11;0.517094017094017;21.272727272727273;0;0;0;0;0;0;1
16;0.9014084507042254;17.75;0;0;0;0;0;0;1
18;1.0318471337579618;17.444444444444443;0;0;0;0;0;0;1
15;0.6923076923076923;21.666666666666668;0;0;0;0;0;0;1
8;0.378698224852071;21.125;0;0;0;0;0;0;1
18;0.944606413994169;19.055555555555557;0;0;0;0;0;0;1
13;0.6079136690647482;21.384615384615383;0;0;0;0;0;0;1
19;0.7292929292929292;26.05263157894737;0;0;0;0;0;0;1
14;0.6261980830670927;22.357142857142858;0;0;0;0;0;0;1
8;0.3121951219512195;25.625;0;0;0;0;0;0;1
13;0.5152439024390244;25.23076923076923;0;0;0;0;0;0;1
10;0.5208333333333334;19.2;0;0;0;0;0;0;1
11;0.4245614035087719;25.90909090909091;0;0;0;0;0;0;1
5;0.2777777777777778;18.0;0;0;0;0;0;0;1
4;0.13333333333333333;30.0;0;0;0;0;0;0;1
7;0.25;28.0;0;0;0;0;0;0;1
4;0.12698412698412698;31.5;0;0;0;0;0;0;1
7;0.22374429223744294;31.285714285714285;0;0;0;0;0;0;1
11;0.3569321533923304;30.818181818181817;0;0;0;0;0;0;1
17;0.5422138836772983;31.352941176470587;0;0;0;0;0;0;1
15;0.5160550458715596;29.066666666666666;0;0;0;0;0;0;1
29;0.8871308016877637;32.689655172413794;0;0;0;0;0;0;1
23;0.7408963585434173;31.043478260869566;0;0;0;0;0;0;1
30;1.0022271714922049;29.933333333333334;0;0;0;0;0;0;1
31;0.9514851485148516;32.58064516129032;0;0;0;0;0;0;1
32;0.9687795648060549;33.03125;0;0;0;0;0;0;1
33;1.0139664804469273;32.54545454545455;0;0;0;0;0;0;1
60;1.9057702488088935;31.483333333333334;0;0;0;0;0;0;1
58;1.796049119060331;32.293103448275865;0;0;0;0;0;0;1
61;1.9140946502057612;31.868852459016395;0;0;0;0;0;0;1
86;2.622695035460993;32.7906976744186;0;0;0;0;0;0;1
73;2.232509426057813;32.6986301369863;0;0;0;0;0;0;1
66;2.245360824742268;29.393939393939394;0;0;0;0;0;0;1
83;2.890893831305078;28.710843373493976;0;0;0;0;0;0;1
78;2.5670886075949366;30.384615384615383;0;0;0;0;0;0;1
95;2.9667981591058514;32.02105263157895;0;0;0;0;0;0;1
87;2.722661870503597;31.95402298850575;0;0;0;0;0;0;1
95;3.0346334902488232;31.305263157894736;0;0;0;0;0;0;1
109;3.435801041064199;31.724770642201836;0;0;0;0;0;0;1
116;3.7882882882882885;30.620689655172413;0;0;0;0;0;0;1
121;3.770538243626062;32.09090909090909;0;0;0;0;0;0;1
126;4.2336;29.761904761904763;0;0;0;0;0;0;1
126;3.905535055350554;32.26190476190476;0;0;0;0;0;0;1
101;3.2291864514086734;31.277227722772277;0;0;0;0;0;0;1
103;3.2522992029429796;31.66990291262136;0;0;0;0;0;0;1
116;3.6535433070866143;31.75;0;0;0;0;0;0;1
102;3.285127881275655;31.04901960784314;0;0;0;0;0;0;1
86;2.633903133903134;32.651162790697676;0;0;0;0;0;0;1
98;3.155059132720105;31.06122448979592;0;0;0;0;0;0;1
76;2.3643061809250923;32.14473684210526;0;0;0;0;0;0;1
76;2.376954732510288;31.973684210526315;0;0;0;0;0;0;1
64;2.0108001963672066;31.828125;0;0;0;0;0;0;1
79;2.2514430014430014;35.08860759493671;0;0;0;0;0;0;1
60;1.741654571843251;34.45;0;0;0;0;0;0;1
75;2.244612928970471;33.413333333333334;0;0;0;0;0;0;1
63;1.8633802816901408;33.80952380952381;0;0;0;0;0;0;1
62;1.8322211630123928;33.83870967741935;0;0;0;0;0;0;1
57;1.884570765661253;30.24561403508772;0;0;0;0;0;0;1
62;1.76007326007326;35.225806451612904;0;0;0;0;0;0;1
66;1.997248968363136;33.04545454545455;0;0;0;0;0;0;1
57;1.7010471204188482;33.50877192982456;0;0;0;0;0;0;1
65;1.919582008178101;33.86153846153846;0;0;0;0;0;0;1
61;1.8303000491883914;33.32786885245902;0;0;0;0;0;0;1
68;2.0999091734786557;32.38235294117647;0;0;0;0;0;0;1
68;2.234896085065249;30.426470588235293;0;0;0;0;0;0;1
81;2.47678369195923;32.7037037037037;0;0;0;0;0;0;1
88;2.7039106145251397;32.54545454545455;0;0;0;0;0;0;1
65;2.077187807276303;31.29230769230769;0;0;0;0;0;0;1
70;2.0399666944213153;34.31428571428572;0;0;0;0;0;0;1
76;2.5167755991285405;30.19736842105263;0;0;0;0;0;0;1
79;2.4246309246309248;32.58227848101266;0;0;0;0;0;0;1
81;2.5459837019790457;31.814814814814813;0;0;0;0;0;0;1
78;2.3756345177664975;32.833333333333336;0;0;0;0;0;0;1
73;2.367392270102177;30.835616438356166;0;0;0;0;0;0;1
53;1.7328809376927823;30.58490566037736;0;0;0;0;0;0;1
55;1.7867690490253987;30.78181818181818;0;0;0;0;0;0;1
71;2.2872050816696916;31.04225352112676;0;0;0;0;0;0;1
44;1.4436987322893364;30.477272727272727;0;0;0;0;0;0;1
55;1.787825059101655;30.763636363636362;0;0;0;0;0;0;1
51;1.7328447701532312;29.431372549019606;0;0;0;0;0;0;1
66;2.1238420282788883;31.075757575757574;0;0;0;0;0;0;1
75;2.528089887640449;29.666666666666668;0;0;0;0;0;0;1
57;2.0369905956112855;27.982456140350877;0;0;0;0;0;0;1
70;2.411417322834646;29.02857142857143;0;0;0;0;0;0;1
51;1.960060286360211;26.019607843137255;0;0;0;0;0;0;1
31;1.030010718113612;30.096774193548388;0;0;0;0;0;0;1
24;0.829971181556196;28.916666666666668;0;0;0;0;0;0;1
27;1.0429184549356223;25.88888888888889;0;0;0;0;0;0;1
25;0.8202099737532809;30.48;0;0;0;0;0;0;1
15;0.4849137931034483;30.933333333333334;1;0;0;0;0;0;0
22;0.8768115942028986;25.09090909090909;1;0;0;0;0;0;0
21;1.2284122562674096;17.095238095238095;1;0;0;0;0;0;0
4;0.16494845360824742;24.25;1;0;0;0;0;0;0
5;0.28089887640449435;17.8;1;0;0;0;0;0;0
7;0.2865497076023392;24.428571428571427;1;0;0;0;0;0;0
6;0.2033898305084746;29.5;1;0;0;0;0;0;0
5;0.16666666666666666;30.0;1;0;0;0;0;0;0
2;0.0625;32.0;1;0;0;0;0;0;0
3;0.20930232558139533;14.333333333333334;1;0;0;0;0;0;0
1;0.03333333333333333;30.0;1;0;0;0;0;0;0
4;0.16842105263157894;23.75;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
4;0.1702127659574468;23.5;1;0;0;0;0;0;0
1;0.045454545454545456;22.0;1;0;0;0;0;0;0
3;0.11842105263157895;25.333333333333332;1;0;0;0;0;0;0
4;0.12698412698412698;31.5;1;0;0;0;0;0;0
2;0.05714285714285714;35.0;1;0;0;0;0;0;0
4;0.10666666666666667;37.5;1;0;0;0;0;0;0
3;0.1267605633802817;23.666666666666668;1;0;0;0;0;0;0
2;0.08333333333333333;24.0;1;0;0;0;0;0;0
5;0.12315270935960591;40.6;1;0;0;0;0;0;0
15;0.5710659898477157;26.266666666666666;1;0;0;0;0;0;0
16;0.4866920152091255;32.875;1;0;0;0;0;0;0
25;0.8023106546854942;31.16;1;0;0;0;0;0;0
28;0.8888888888888888;31.5;1;0;0;0;0;0;0
55;1.6289714593430262;33.763636363636365;1;0;0;0;0;0;0
71;2.1635193133047212;32.816901408450704;1;0;0;0;0;0;0
70;2.10390725633319;33.27142857142857;1;0;0;0;0;0;0
94;2.8894702419882274;32.53191489361702;1;0;0;0;0;0;0
92;2.742709008425146;33.54347826086956;1;0;0;0;0;0;0
80;2.5963488843813387;30.8125;1;0;0;0;0;0;0
75;2.2093479968578165;33.946666666666665;1;0;0;0;0;0;0
45;1.4023545706371192;32.08888888888889;1;0;0;0;0;0;0
93;2.919001012487344;31.86021505376344;1;0;0;0;0;0;0
74;2.295054484492875;32.24324324324324;1;0;0;0;0;0;0
86;2.606979203383856;32.98837209302326;1;0;0;0;0;0;0
68;2.1279337321675103;31.955882352941178;1;0;0;0;0;0;0
90;2.8351417570878543;31.744444444444444;1;0;0;0;0;0;0
75;2.431906614785992;30.84;1;0;0;0;0;0;0
84;2.6476547842401503;31.726190476190474;1;0;0;0;0;0;0
104;3.2885375494071147;31.625;1;0;0;0;0;0;0
102;3.2101203332304844;31.774509803921568;1;0;0;0;0;0;0
79;2.500400641025641;31.59493670886076;1;0;0;0;0;0;0
86;2.7392592592592595;31.3953488372093;1;0;0;0;0;0;0
95;3.0194044831047173;31.46315789473684;1;0;0;0;0;0;0
100;3.2;31.25;1;0;0;0;0;0;0
94;3.0187905705500513;31.138297872340427;1;0;0;0;0;0;0
103;3.3101404056162242;31.116504854368934;1;0;0;0;0;0;0
102;3.1709844559585494;32.166666666666664;1;0;0;0;0;0;0
89;2.9110621095185594;30.573033707865168;1;0;0;0;0;0;0
99;3.0685660613650594;32.26262626262626;1;0;0;0;0;0;0
86;2.6097388849682424;32.95348837209303;1;0;0;0;0;0;0
89;2.7999293036408623;31.786516853932586;1;0;0;0;0;0;0
92;2.8147655470568678;32.68478260869565;1;0;0;0;0;0;0
80;2.615447486718431;30.5875;1;0;0;0;0;0;0
90;2.8331584470094437;31.766666666666666;1;0;0;0;0;0;0
86;2.7061836809366997;31.77906976744186;1;0;0;0;0;0;0
91;2.837902673063742;32.065934065934066;1;0;0;0;0;0;0
79;2.390271926464956;33.050632911392405;1;0;0;0;0;0;0
94;3.0095367847411443;31.23404255319149;1;0;0;0;0;0;0
101;3.3271363339856492;30.356435643564357;1;0;0;0;0;0;0
111;3.4435438792621573;32.234234234234236;1;0;0;0;0;0;0
105;3.4691629955947136;30.266666666666666;1;0;0;0;0;0;0
101;3.2874637447631323;30.722772277227723;1;0;0;0;0;0;0
104;3.266686801570523;31.83653846153846;1;0;0;0;0;0;0
106;3.218562016614151;32.93396226415094;1;0;0;0;0;0;0
109;3.300277777777778;33.027522935779814;1;0;0;0;0;0;0
111;3.3970223325062032;32.67567567567568;1;0;0;0;0;0;0
121;3.786139125937419;31.958677685950413;1;0;0;0;0;0;0
109;3.386830102622577;32.18348623853211;1;0;0;0;0;0;0
107;3.334012813046011;32.09345794392523;1;0;0;0;0;0;0
93;2.8072054527750727;33.12903225806452;1;0;0;0;0;0;0
99;3.0437888198757763;32.525252525252526;1;0;0;0;0;0;0
106;3.388419782870929;31.28301886792453;1;0;0;0;0;0;0
88;2.707692307692308;32.5;1;0;0;0;0;0;0
100;3.116235587410408;32.09;1;0;0;0;0;0;0
83;2.5791838262822915;32.18072289156626;1;0;0;0;0;0;0
84;2.625;32.0;1;0;0;0;0;0;0
60;1.8452075858534085;32.516666666666666;1;0;0;0;0;0;0
63;1.9494106090373282;32.317460317460316;1;0;0;0;0;0;0
62;2.055614973262032;30.161290322580644;1;0;0;0;0;0;0
65;2.20396452790819;29.49230769230769;1;0;0;0;0;0;0
48;1.6089385474860336;29.833333333333332;1;0;0;0;0;0;0
51;1.7134387351778655;29.764705882352942;1;0;0;0;0;0;0
39;1.2889830508474576;30.256410256410255;1;0;0;0;0;0;0
60;1.9682886823400765;30.483333333333334;1;0;0;0;0;0;0
61;2.0211841390548617;30.18032786885246;1;0;0;0;0;0;0
64;2.185699039487727;29.28125;1;0;0;0;0;0;0
52;1.7812911725955203;29.192307692307693;1;0;0;0;0;0;0
52;1.8159838817998657;28.634615384615383;1;0;0;0;0;0;0
23;0.7377963737796374;31.17391304347826;1;0;0;0;0;0;0
30;1.0501750291715286;28.566666666666666;1;0;0;0;0;0;0
18;0.6532258064516129;27.555555555555557;1;0;0;0;0;0;0
10;0.3717472118959108;26.9;0;1;0;0;0;0;0
17;0.560077519379845;30.352941176470587;0;1;0;0;0;0;0
10;0.5235602094240838;19.1;0;1;0;0;0;0;0
13;0.6814516129032259;19.076923076923077;0;1;0;0;0;0;0
4;0.16494845360824742;24.25;0;1;0;0;0;0;0
5;0.20833333333333334;24.0;0;1;0;0;0;0;0
7;0.2578947368421053;27.142857142857142;0;1;0;0;0;0;0
4;0.13675213675213677;29.25;0;1;0;0;0;0;0
4;0.14414414414414414;27.75;0;1;0;0;0;0;0
2;0.08163265306122448;24.5;0;1;0;0;0;0;0
7;0.245;28.571428571428573;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
2;0.07272727272727272;27.5;0;1;0;0;0;0;0
5;0.21551724137931036;23.2;0;1;0;0;0;0;0
1;0.02564102564102564;39.0;0;1;0;0;0;0;0
1;0.038461538461538464;26.0;0;1;0;0;0;0;0
4;0.20512820512820512;19.5;0;1;0;0;0;0;0
1;0.047619047619047616;21.0;0;1;0;0;0;0;0
3;0.11249999999999999;26.666666666666668;0;1;0;0;0;0;0
4;0.11188811188811189;35.75;0;1;0;0;0;0;0
4;0.16161616161616163;24.75;0;1;0;0;0;0;0
3;0.11249999999999999;26.666666666666668;0;1;0;0;0;0;0
6;0.26666666666666666;22.5;0;1;0;0;0;0;0
9;0.28825622775800713;31.22222222222222;0;1;0;0;0;0;0
9;0.29454545454545455;30.555555555555557;0;1;0;0;0;0;0
18;0.5714285714285714;31.5;0;1;0;0;0;0;0
42;1.30763528539659;32.11904761904762;0;1;0;0;0;0;0
